Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581738532963,0.00030517578,-0.00091552734,0.0012512207,SITTING
1581738532983,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738533004,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738533027,0.00030517578,-0.00091552734,0.0012512207,SITTING
1581738533043,0.00030517578,0.0001373291,0.00018310547,SITTING
1581738533063,0.00030517578,-0.00091552734,0.0012512207,SITTING
1581738533084,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738533102,0.00030517578,0.0001373291,0.00018310547,SITTING
1581738533122,-0.00076293945,-0.0019836426,0.00018310547,SITTING
1581738533143,-0.00076293945,-0.00091552734,0.0012512207,SITTING
1581738533166,-0.00076293945,-0.00091552734,0.0012512207,SITTING
1581738533186,-0.0018310547,0.0001373291,-0.00088500977,SITTING
1581738533211,-0.00076293945,0.0001373291,0.0012512207,SITTING
1581738533239,0.00030517578,-0.00091552734,0.0012512207,SITTING
1581738533241,-0.00076293945,-0.00091552734,0.0012512207,SITTING
1581738533269,-0.00076293945,0.0001373291,0.0012512207,SITTING
1581738533282,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738533301,-0.00076293945,0.0001373291,0.0012512207,SITTING
1581738533321,-0.00076293945,0.0001373291,0.0012512207,SITTING
1581738533341,-0.00076293945,-0.00091552734,-0.00088500977,SITTING
1581738533364,-0.00076293945,-0.0019836426,-0.00088500977,SITTING
1581738533382,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738533407,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738533439,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738533446,-0.00076293945,-0.00091552734,-0.00088500977,SITTING
1581738533460,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738533480,-0.00076293945,0.0001373291,0.0012512207,SITTING
1581738533500,0.00030517578,0.0001373291,0.00018310547,SITTING
1581738533520,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738533540,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738533560,-0.00076293945,-0.00091552734,0.0012512207,SITTING
1581738533583,0.00030517578,-0.00091552734,-0.00088500977,SITTING
1581738533603,-0.00076293945,0.0001373291,-0.00088500977,SITTING
1581738533646,-0.0018310547,0.0001373291,0.00018310547,SITTING
1581738533647,-0.00076293945,-0.0019836426,0.0012512207,SITTING
1581738533662,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738533685,0.00030517578,-0.0019836426,0.00018310547,SITTING
1581738533698,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738533719,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738533738,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738533758,0.00030517578,0.0001373291,0.00018310547,SITTING
1581738533778,-0.00076293945,0.0001373291,0.00018310547,SITTING
1581738533803,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738533844,-0.00076293945,0.0001373291,0.00018310547,SITTING
1581738533846,-0.00076293945,0.0012054443,0.00018310547,SITTING
1581738533857,-0.0018310547,0.0001373291,0.00018310547,SITTING
1581738533892,-0.00076293945,-0.00091552734,0.0012512207,SITTING
1581738533897,-0.00076293945,0.0001373291,0.00018310547,SITTING
1581738533916,0.00030517578,0.0001373291,0.00018310547,SITTING
1581738533937,-0.00076293945,-0.00091552734,0.0012512207,SITTING
1581738533958,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738533976,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738533996,-0.00076293945,-0.00091552734,-0.00088500977,SITTING
1581738534017,-0.00076293945,-0.00091552734,-0.00088500977,SITTING
1581738534037,0.00030517578,-0.0019836426,0.0012512207,SITTING
1581738534056,-0.00076293945,0.0001373291,0.0012512207,SITTING
1581738534076,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738534095,-0.00076293945,-0.0019836426,0.00018310547,SITTING
1581738534116,-0.00076293945,0.0001373291,0.00018310547,SITTING
1581738534135,-0.00076293945,0.0012054443,0.0012512207,SITTING
1581738534158,-0.00076293945,0.0001373291,0.00018310547,SITTING
1581738534177,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738534197,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738534243,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738534243,-0.00076293945,-0.00091552734,0.0012512207,SITTING
1581738534264,-0.0018310547,0.0001373291,0.00018310547,SITTING
1581738534276,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738534293,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738534312,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738534334,-0.00076293945,-0.00091552734,0.0012512207,SITTING
1581738534353,-0.00076293945,-0.0019836426,0.00018310547,SITTING
1581738534373,0.00030517578,-0.00091552734,0.0012512207,SITTING
1581738534395,-0.00076293945,-0.00091552734,0.00018310547,SITTING
1581738534424,-0.00076293945,-0.0019836426,0.00018310547,SITTING
1581738534433,0.00030517578,-0.0030517578,0.00018310547,SITTING
1581738534463,-0.00076293945,-0.0019836426,0.00018310547,SITTING
1581738534473,0.00030517578,-0.0019836426,0.0012512207,SITTING
1581738534492,0.00030517578,-0.00091552734,0.00018310547,SITTING
1581738534512,0.0013580322,0.0001373291,-0.0040740967,SITTING
1581738534532,-0.00076293945,-0.0019836426,-0.0978241,SITTING
1581738534552,-0.003967285,0.0001373291,-0.46321106,SITTING
1581738534573,-0.0050354004,-0.00091552734,-0.6475067,SITTING
1581738534594,-0.0050354004,-0.0019836426,-0.46214294,SITTING
1581738534626,-0.00289917,-0.0030517578,0.15357971,SITTING
1581738534636,-0.028457642,0.03529358,0.22921753,SITTING
1581738534666,-0.09770203,0.1620636,-0.15960693,SITTING
1581738534671,-0.103027344,0.14715576,-0.14256287,SITTING
1581738534691,-0.107299805,-0.00730896,0.059829712,SITTING
1581738534710,-0.20210266,-0.0030517578,0.26542664,SITTING
1581738534730,-0.19570923,0.045944214,0.31230164,SITTING
1581738534750,-0.07533264,0.13755798,0.28886414,SITTING
1581738534771,-0.04763794,0.18017578,0.08114624,SITTING
1581738534794,-0.04763794,0.3708496,-0.05734253,SITTING
1581738534826,0.005630493,0.7937622,-0.24908447,SITTING
1581738534839,0.005630493,1.5149536,-0.60809326,SITTING
1581738534866,-0.08918762,3.052124,-1.3463135,SITTING
1581738534869,0.17607117,3.972519,-2.2283478,SITTING
1581738534890,1.1156311,1.1112213,0.11628723,SITTING
1581738534910,1.051712,-0.09146118,1.4127197,SITTING
1581738534929,0.9345398,0.34529114,0.29525757,SITTING
1581738534948,0.40615845,0.23982239,-0.53990173,SITTING
1581738534969,-0.44924927,0.083236694,-0.7572174,SITTING
1581738534991,-0.6452484,0.07044983,-0.8009033,SITTING
1581738535031,-0.009292603,0.020385742,-0.41526794,SITTING
1581738535031,0.7768707,-0.0925293,0.28353882,SITTING
1581738535063,1.208313,-0.26617432,0.76504517,SITTING
1581738535067,1.1071014,-0.725296,0.5466614,SITTING
1581738535086,0.7949829,-1.2770996,0.15571594,SITTING
1581738535106,0.55422974,-1.2909546,0.09498596,SITTING
1581738535127,0.5382538,-0.30984497,0.3336029,SITTING
1581738535147,0.80137634,0.23130798,0.29525757,SITTING
1581738535170,1.2402649,-0.027557373,-0.09675598,SITTING
1581738535190,1.1113739,-0.69441223,-0.33857727,SITTING
1581738535230,0.5670166,-1.5210571,-0.23738098,SITTING
1581738535230,0.40083313,-1.6233215,0.017227173,SITTING
1581738535246,0.75450134,-1.0033417,0.058776855,SITTING
1581738535266,1.1667633,-0.30558777,-0.28637695,SITTING
1581738535286,1.1241455,-0.15325928,-0.5441742,SITTING
1581738535307,0.63412476,-0.66244507,-0.5771942,SITTING
1581738535326,0.010955811,-1.3218536,-0.3769226,SITTING
1581738535347,-0.37574768,-1.8012238,-0.16918945,SITTING
1581738535366,-0.42048645,-1.3655243,-0.22885132,SITTING
1581738535390,-0.193573,-0.38974,-0.27146912,SITTING
1581738535438,0.17819214,0.042755127,-0.27998352,SITTING
1581738535438,0.1590271,-0.16177368,-0.2320404,SITTING
1581738535446,-0.3118286,-0.71784973,0.0023040771,SITTING
1581738535469,-0.5749512,-0.7849579,0.28886414,SITTING
1581738535503,-0.30223083,-0.21716309,0.36024475,SITTING
1581738535504,0.30282593,0.35487366,0.29100037,SITTING
1581738535524,0.6096344,0.23556519,0.44226074,SITTING
1581738535545,0.52227783,-0.08720398,0.89286804,SITTING
1581738535566,0.14091492,-0.27789307,0.96850586,SITTING
1581738535585,-0.10942078,-0.50479126,0.8321533,SITTING
1581738535606,0.05781555,-0.3439331,0.8779602,SITTING
1581738535628,0.57341003,0.33676147,1.0739594,SITTING
1581738535695,0.36567688,0.6914978,1.1304321,SITTING
1581738535695,-0.4556427,0.6126709,0.955719,SITTING
1581738535695,-0.52275085,0.311203,0.78634644,SITTING
1581738535703,-0.12753296,0.17164612,0.746933,SITTING
1581738535722,-0.003967285,0.30906677,0.49552917,SITTING
1581738535741,0.1867218,0.021453857,0.13546753,SITTING
1581738535763,0.3869934,-0.30133057,-0.13298035,SITTING
1581738535783,0.51374817,-0.2736206,-0.21287537,SITTING
1581738535807,0.41255188,-0.18840027,0.06942749,SITTING
1581738535828,-0.03591919,0.15034485,0.51364136,SITTING
1581738535881,-0.9989166,0.79589844,0.61590576,SITTING
1581738535881,-2.406128,1.3189392,0.45718384,SITTING
1581738535881,-3.2434387,1.9634247,0.16848755,SITTING
1581738535901,-3.0144043,1.8536987,-0.18411255,SITTING
1581738535921,-1.706253,1.141037,-0.18304443,SITTING
1581738535941,0.031188965,0.39855957,0.048110962,SITTING
1581738535962,1.4000549,-0.7956085,0.34320068,SITTING
1581738535983,2.0168457,-1.5040131,0.6052551,SITTING
1581738536000,1.6621094,-0.9852295,0.604187,SITTING
1581738536021,0.1717987,-1.0406189,0.348526,SITTING
1581738536048,-1.3547211,-1.2600555,-0.17346191,SITTING
1581738536060,-1.9235687,-1.2270355,-0.687973,SITTING
1581738536079,-1.0148926,-1.231308,-0.46853638,SITTING
1581738536099,0.4615631,-0.25445557,-0.072250366,SITTING
1581738536120,1.3808746,1.0238647,-0.18730164,SITTING
1581738536144,1.6152344,1.0803223,0.04385376,SITTING
1581738536166,1.3457336,0.5626068,0.5296173,SITTING
1581738536179,1.1007233,0.566864,0.5019226,SITTING
1581738536203,1.1198883,0.017196655,0.1716919,SITTING
1581738536225,0.8642273,0.28883362,0.3474579,SITTING
1581738536279,0.21655273,0.7160034,0.59140015,SITTING
1581738536279,-0.27986145,0.6542206,0.4539795,SITTING
1581738536279,-0.56855774,0.9013519,0.32720947,SITTING
1581738536298,-0.7113037,1.0536957,0.34425354,SITTING
1581738536318,-0.57388306,0.85661316,0.3517151,SITTING
1581738536337,-0.22660828,0.72239685,0.32615662,SITTING
1581738536358,0.10362244,1.0004272,0.23454285,SITTING
1581738536379,0.29537964,1.3317261,-0.5036926,SITTING
1581738536401,0.12705994,0.42199707,-0.79130554,SITTING
1581738536423,-0.36721802,-1.0949402,-0.66560364,SITTING
1581738536471,-0.8359375,-1.7351685,-0.9521637,SITTING
1581738536471,-1.1065063,-1.6403656,-0.76361084,SITTING
1581738536477,-0.7240753,-1.0320892,-0.39822388,SITTING
1581738536497,-0.06893921,-0.49946594,-0.1532135,SITTING
1581738536518,0.13452148,-0.45684814,-0.19050598,SITTING
1581738536538,-0.10835266,-0.89468384,-0.3481598,SITTING
1581738536558,-0.37467957,-1.3239746,-0.39715576,SITTING
1581738536580,-0.43113708,-1.283493,-0.21499634,SITTING
1581738536600,-0.32247925,-0.70932007,0.10458374,SITTING
1581738536623,-0.04763794,-0.038208008,0.29312134,SITTING
1581738536682,0.237854,0.44436646,0.28779602,SITTING
1581738536682,0.14624023,0.41560364,0.11949158,SITTING
1581738536683,-0.21063232,-0.04246521,-0.16281128,SITTING
1581738536694,-0.35975647,-0.29386902,-0.30767822,SITTING
1581738536714,-0.2883911,-0.123428345,-0.29170227,SITTING
1581738536735,-0.036987305,0.3101349,-0.1255188,SITTING
1581738536757,0.2836609,0.59243774,0.031066895,SITTING
1581738536776,0.3869934,0.4912262,-0.0030212402,SITTING
1581738536799,0.1824646,0.23556519,-0.13191223,SITTING
1581738536817,-0.103027344,0.10241699,-0.17132568,SITTING
1581738536868,-0.23725891,0.19082642,-0.114868164,SITTING
1581738536868,-0.15629578,0.42944336,-0.032836914,SITTING
1581738536874,0.108947754,0.54981995,0.017227173,SITTING
1581738536893,0.2879181,0.47525024,-0.00088500977,SITTING
1581738536913,0.1632843,0.25474548,-0.042434692,SITTING
1581738536933,-0.056167603,0.059799194,-0.06692505,SITTING
1581738536953,-0.050842285,0.02784729,-0.029647827,SITTING
1581738536973,0.122802734,0.13969421,0.03427124,SITTING
1581738536993,0.2186737,0.30162048,0.07901001,SITTING
1581738537015,0.18991089,0.4273224,0.115234375,SITTING
1581738537072,0.024795532,0.37831116,0.13121033,SITTING
1581738537072,-0.12646484,0.19189453,0.13439941,SITTING
1581738537079,-0.12113953,0.040618896,0.15997314,SITTING
1581738537092,-0.011413574,0.043823242,0.18766785,SITTING
1581738537113,0.014144897,0.1151886,0.18873596,SITTING
1581738537133,-0.052963257,0.07470703,0.16848755,SITTING
1581738537153,-0.072143555,-0.00944519,0.09712219,SITTING
1581738537173,-0.018875122,-0.037139893,0.035339355,SITTING
1581738537193,-0.018875122,-0.049926758,0.04385376,SITTING
1581738537216,-0.08811951,-0.020095825,0.080078125,SITTING
1581738537281,-0.06254578,0.085372925,0.058776855,SITTING
1581738537281,0.052490234,0.14822388,-0.001953125,SITTING
1581738537281,0.10256958,0.11413574,-0.03604126,SITTING
1581738537291,0.03439331,0.010803223,-0.037109375,SITTING
1581738537309,-0.06149292,-0.09892273,-0.0030212402,SITTING
1581738537330,-0.09877014,-0.12982178,0.018295288,SITTING
1581738537351,-0.06149292,-0.06590271,-0.001953125,SITTING
1581738537370,0.0034942627,0.036361694,-0.030715942,SITTING
1581738537391,0.042907715,0.11199951,-0.02645874,SITTING
1581738537413,0.03012085,0.08430481,-0.015792847,SITTING
1581738537430,-0.04017639,-0.037139893,-0.02645874,SITTING
1581738537483,-0.060424805,-0.0925293,0.00018310547,SITTING
1581738537483,0.035446167,0.0033416748,0.048110962,SITTING
1581738537488,0.08657837,0.11199951,0.02468872,SITTING
1581738537508,0.04397583,0.120513916,-0.03390503,SITTING
1581738537527,0.042907715,0.104537964,-0.048828125,SITTING
1581738537549,0.10575867,0.10346985,-0.05947876,SITTING
1581738537568,0.13238525,0.056610107,-0.06587219,SITTING
1581738537590,0.056762695,-0.025421143,-0.027511597,SITTING
1581738537614,-0.015686035,-0.050994873,0.031066895,SITTING
1581738537632,-0.012481689,-0.011566162,0.033203125,SITTING
1581738537685,0.035446167,0.032104492,-0.01473999,SITTING
1581738537685,0.0887146,0.06726074,-0.040298462,SITTING
1581738537692,0.07485962,0.07577515,0.0023040771,SITTING
1581738537706,0.0184021,0.040618896,0.041732788,SITTING
1581738537728,-0.025268555,-0.07762146,-0.001953125,SITTING
1581738537748,-0.08705139,-0.19374084,-0.043502808,SITTING
1581738537769,-0.16908264,-0.1905365,-0.052017212,SITTING
1581738537791,-0.19891357,-0.076553345,-0.030715942,SITTING
1581738537813,-0.158432,0.0054779053,0.016159058,SITTING
1581738537831,-0.12434387,-0.06376648,0.0023040771,SITTING
1581738537883,-0.11155701,-0.1436615,-0.070129395,SITTING
1581738537884,-0.12220764,-0.12449646,-0.12765503,SITTING
1581738537885,-0.16694641,-0.05632019,-0.13191223,SITTING
1581738537905,-0.15948486,0.031036377,-0.105285645,SITTING
1581738537924,-0.058288574,0.11306763,-0.10101318,SITTING
1581738537946,0.0034942627,0.14608765,-0.13191223,SITTING
1581738537965,-0.03591919,0.13650513,-0.14682007,SITTING
1581738537989,-0.16375732,0.12478638,-0.08078003,SITTING
1581738538009,-0.2606964,0.12158203,0.031066895,SITTING
1581738538058,-0.22660828,0.11413574,0.05343628,SITTING
1581738538058,-0.05722046,0.106674194,-0.0072784424,SITTING
1581738538065,0.0695343,0.108795166,-0.039230347,SITTING
1581738538084,0.012008667,0.094955444,-0.021118164,SITTING
1581738538104,-0.06893921,0.015060425,0.05770874,SITTING
1581738538124,-0.06468201,-0.08401489,0.11842346,SITTING
1581738538146,0.005630493,-0.111709595,0.09605408,SITTING
1581738538168,0.08125305,-0.04246521,0.08114624,SITTING
1581738538186,0.0929718,0.031036377,0.08647156,SITTING
1581738538210,0.040771484,0.007598877,0.08433533,SITTING
1581738538265,0.009887695,-0.060577393,0.07154846,SITTING
1581738538265,0.056762695,-0.07336426,0.027877808,SITTING
1581738538265,0.10682678,-0.061645508,-0.028579712,SITTING
1581738538284,0.06741333,-0.04032898,-0.04776001,SITTING
1581738538303,-0.0018310547,0.028900146,-0.0072784424,SITTING
1581738538323,-0.023132324,0.07684326,0.023620605,SITTING
1581738538343,-0.007156372,0.040618896,0.00869751,SITTING
1581738538366,0.015213013,-0.022232056,-0.010467529,SITTING
1581738538386,0.0024261475,-0.048858643,-0.02645874,SITTING
1581738538408,-0.02633667,-0.037139893,-0.025390625,SITTING
1581738538463,-0.011413574,-0.0062408447,-0.0072784424,SITTING
1581738538463,0.035446167,0.02784729,-0.016860962,SITTING
1581738538463,0.056762695,0.017196655,-0.056274414,SITTING
1581738538481,0.02267456,-0.066970825,-0.060546875,SITTING
1581738538501,-0.00076293945,-0.13407898,-0.043502808,SITTING
1581738538522,0.026931763,-0.12661743,-0.05947876,SITTING
1581738538541,0.068481445,-0.07336426,-0.08503723,SITTING
1581738538561,0.07485962,-0.014770508,-0.07545471,SITTING
1581738538582,0.058883667,-0.024353027,-0.048828125,SITTING
1581738538603,0.061019897,-0.06803894,-0.052017212,SITTING
1581738538656,0.066345215,-0.102127075,-0.079711914,SITTING
1581738538656,0.0460968,-0.19267273,-0.06692505,SITTING
1581738538658,-0.013549805,-0.2736206,-0.037109375,SITTING
1581738538679,-0.043380737,-0.17774963,-0.040298462,SITTING
1581738538699,0.029052734,-0.015838623,-0.08717346,SITTING
1581738538718,0.11428833,0.18017578,-0.0743866,SITTING
1581738538740,0.0887146,0.21533203,-0.005142212,SITTING
1581738538763,-0.022079468,0.042755127,0.026809692,SITTING
1581738538783,-0.072143555,-0.14793396,0.0044403076,SITTING
1581738538807,-0.048706055,-0.22143555,-0.025390625,SITTING
1581738538863,-0.04550171,-0.10105896,0.0012512207,SITTING
1581738538863,-0.09237671,-0.00730896,0.058776855,SITTING
1581738538864,-0.11155701,-0.01902771,0.068359375,SITTING
1581738538877,-0.06575012,-0.09359741,0.037460327,SITTING
1581738538898,-0.039123535,-0.18414307,0.0076446533,SITTING
1581738538918,-0.029525757,-0.20651245,0.014022827,SITTING
1581738538938,-0.019943237,-0.19160461,0.012969971,SITTING
1581738538959,-0.04550171,-0.19906616,-0.01260376,SITTING
1581738538979,-0.01461792,-0.20651245,0.02041626,SITTING
1581738539001,0.07485962,-0.213974,0.06729126,SITTING
1581738539062,0.10043335,-0.22994995,0.049179077,SITTING
1581738539062,0.029052734,-0.21290588,-0.00088500977,SITTING
1581738539062,-0.019943237,-0.1394043,-0.03390503,SITTING
1581738539081,0.015213013,-0.015838623,-0.031784058,SITTING
1581738539096,0.099365234,0.054473877,-0.00088500977,SITTING
1581738539116,0.13026428,0.0065307617,0.0076446533,SITTING
1581738539136,0.07060242,-0.102127075,0.012969971,SITTING
1581738539159,-0.015686035,-0.12449646,0.047058105,SITTING
1581738539181,-0.07533264,-0.05204773,0.07475281,SITTING
1581738539202,-0.083862305,0.019317627,0.06303406,SITTING
1581738539255,-0.010360718,0.01612854,0.026809692,SITTING
1581738539255,0.0652771,-0.043533325,-0.0072784424,SITTING
1581738539255,0.0652771,-0.07229614,-0.02645874,SITTING
1581738539274,0.017349243,-0.024353027,-0.005142212,SITTING
1581738539294,-0.039123535,0.03956604,0.047058105,SITTING
1581738539314,-0.041244507,0.085372925,0.077941895,SITTING
1581738539335,0.05569458,0.097076416,0.059829712,SITTING
1581738539359,0.16007996,0.018249512,0.038528442,SITTING
1581738539376,0.13452148,-0.08720398,0.047058105,SITTING
1581738539397,0.045043945,-0.07336426,0.09712219,SITTING
1581738539464,0.047164917,0.007598877,0.13546753,SITTING
1581738539464,0.099365234,0.036361694,0.11628723,SITTING
1581738539464,0.11428833,0.011856079,0.07901001,SITTING
1581738539473,0.12919617,0.0033416748,0.06303406,SITTING
1581738539493,0.15156555,0.02357483,0.04385376,SITTING
1581738539514,0.14303589,0.029968262,0.0044403076,SITTING
1581738539533,0.0695343,-0.022232056,-0.029647827,SITTING
1581738539553,-0.010360718,-0.07974243,-0.03816223,SITTING
1581738539575,0.024795532,-0.07229614,-0.03816223,SITTING
1581738539597,0.10682678,-0.025421143,-0.0552063,SITTING
1581738539612,0.089782715,-0.013702393,-0.054153442,SITTING
1581738539661,0.0024261475,-0.04460144,-0.03390503,SITTING
1581738539661,-0.030593872,-0.041397095,-0.037109375,SITTING
1581738539673,0.010955811,0.04914856,-0.05947876,SITTING
1581738539691,0.036514282,0.21426392,-0.03816223,SITTING
1581738539710,-0.008224487,0.37512207,0.012969971,SITTING
1581738539733,-0.046569824,0.45074463,0.047058105,SITTING
1581738539752,-0.050842285,0.32078552,0.06410217,SITTING
1581738539772,-0.05722046,0.06298828,0.066223145,SITTING
1581738539804,-0.06361389,-0.09146118,0.06410217,SITTING
1581738539811,-0.04763794,-0.05632019,0.060897827,SITTING
1581738539845,-0.031661987,0.0054779053,0.041732788,SITTING
1581738539850,-0.008224487,-0.03288269,0.028945923,SITTING
1581738539869,0.026931763,-0.08401489,0.012969971,SITTING
1581738539889,0.038650513,-0.074417114,-0.006210327,SITTING
1581738539910,-0.013549805,-0.04460144,-0.005142212,SITTING
1581738539930,-0.08811951,-0.03074646,-0.005142212,SITTING
1581738539952,-0.072143555,-0.029678345,-0.02218628,SITTING
1581738539970,0.038650513,-0.017959595,-0.016860962,SITTING
1581738539993,0.09617615,-0.008377075,0.014022827,SITTING
1581738540048,0.06741333,-0.025421143,0.041732788,SITTING
1581738540048,0.054626465,-0.061645508,0.050247192,SITTING
1581738540048,0.0887146,-0.058441162,0.044921875,SITTING
1581738540069,0.111083984,-0.016906738,0.051315308,SITTING
1581738540087,0.11854553,0.010803223,0.037460327,SITTING
1581738540108,0.14198303,0.01399231,0.018295288,SITTING
1581738540128,0.12387085,-0.0051879883,0.03427124,SITTING
1581738540148,0.059951782,-0.041397095,0.035339355,SITTING
1581738540167,0.04397583,-0.036071777,0.018295288,SITTING
1581738540190,0.08552551,0.0022735596,0.0119018555,SITTING
1581738540216,0.078063965,0.007598877,-0.02218628,SITTING
1581738540226,0.035446167,0.0054779053,-0.067993164,SITTING
1581738540247,-0.003967285,0.03529358,-0.046691895,SITTING
1581738540267,-0.05189514,0.0640564,0.015090942,SITTING
1581738540288,-0.058288574,0.038497925,0.037460327,SITTING
1581738540310,-0.025268555,0.01399231,0.026809692,SITTING
1581738540330,-0.01675415,-0.0030517578,0.021484375,SITTING
1581738540350,-0.05189514,-0.016906738,0.037460327,SITTING
1581738540371,-0.10409546,0.0001373291,0.07048035,SITTING
1581738540393,-0.13925171,0.045944214,0.11203003,SITTING
1581738540436,-0.15522766,0.056610107,0.10777283,SITTING
1581738540436,-0.15948486,0.007598877,0.05770874,SITTING
1581738540447,-0.17547607,-0.026489258,0.035339355,SITTING
1581738540465,-0.17015076,-0.004119873,0.041732788,SITTING
1581738540486,-0.11369324,0.033172607,0.025741577,SITTING
1581738540506,-0.03805542,0.03742981,-0.015792847,SITTING
1581738540527,-0.010360718,0.007598877,-0.043502808,SITTING
1581738540549,-0.031661987,-0.04460144,-0.053085327,SITTING
1581738540569,-0.06893921,-0.07015991,-0.052017212,SITTING
1581738540591,-0.081726074,-0.037139893,-0.042434692,SITTING
1581738540646,-0.08279419,0.009735107,-0.029647827,SITTING
1581738540646,-0.08279419,-0.011566162,-0.032836914,SITTING
1581738540646,-0.054031372,-0.07548523,-0.053085327,SITTING
1581738540666,-0.019943237,-0.090408325,-0.06373596,SITTING
1581738540685,-0.029525757,-0.055252075,-0.06266785,SITTING
1581738540703,-0.07321167,-0.029678345,-0.0552063,SITTING
1581738540724,-0.08918762,-0.029678345,-0.0552063,SITTING
1581738540746,-0.058288574,-0.03288269,-0.08078003,SITTING
1581738540768,-0.009292603,-0.027557373,-0.12232971,SITTING
1581738540790,0.024795532,-0.012634277,-0.13830566,SITTING
1581738540851,0.00881958,-0.00091552734,-0.1212616,SITTING
1581738540851,-0.05935669,0.01612854,-0.079711914,SITTING
1581738540851,-0.091308594,0.033172607,-0.043502808,SITTING
1581738540863,-0.04550171,0.045944214,-0.030715942,SITTING
1581738540882,-0.0018310547,0.040618896,-0.040298462,SITTING
1581738540902,-0.01461792,0.032104492,-0.043502808,SITTING
1581738540922,-0.010360718,0.04168701,-0.028579712,SITTING
1581738540942,0.049301147,0.04914856,-0.025390625,SITTING
1581738540966,0.09403992,0.042755127,-0.039230347,SITTING
1581738540989,0.09403992,0.036361694,-0.041366577,SITTING
1581738541061,0.09617615,0.045944214,-0.02645874,SITTING
1581738541062,0.101501465,0.06086731,-0.01260376,SITTING
1581738541062,0.06741333,0.061935425,0.009765625,SITTING
1581738541062,0.0184021,0.052337646,0.033203125,SITTING
